class,car_name,livery_name,livery_id,is_mod
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Shell V-Power - G.Osman #28,64,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Shell V-Power - A.Abreu #51,65,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Eurofarma RC - D.Serra #29,66,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Eurofarma RC - R.Mauricio #90,67,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Hot Car Competicoes - T.Antoniazi #54,68,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Hot Car Competicoes - F.Lapenna #110,69,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,AMM Vogel - G.Casagrande #83,70,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,RKL Competicoes - G.Frigotto #86,71,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Full Time Bassani - T.Kanaan #6,51,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Full Time Bassani - R.Suzuki #8,52,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,RCM Motorsport - R.Zonta #10,53,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Ipiranga Racing - T.Camilo #21,54,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Ipiranga Racing - C.Ramos #30,55,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Motul TMG Racing - N.Piquet Jr #33,56,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,RCM Motorsport - B.Baptista #44,57,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Scuderia CJ - S.Jimenez #73,58,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Scuderia CJ - B.Monteiro #88,59,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Full Time Sports - G.Petecof #101,60,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,Full Time Sports - R.Barrichello #111,61,FALSE
StockCarV8_2022,Toyota Corolla Stock Car 2022,AMM Vogel - M.Rossi #117,62,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,KTF Sports - C.Bueno #0,51,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,KTF Sports - R.Baptista #3,52,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Lubrax Podium TMG - J.Campos #4,53,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Lubrax Podium TMG - F.Massa #19,54,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Cavaleiro Sports - D.Navarro #5,55,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Cavaleiro Sports - M.Gomes #80,56,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,POLE Motorsport - R.Suzuki #8,57,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,POLE Motorsport - A.Abreu #51,58,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Hot Car Competicoes - G.Di Mauro #11,59,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Hot Car Competicoes - L.Kohl #95,60,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,AMM Vogel - L.Foresti #12,61,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,AMM Vogel - G.Casagrande #83,62,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Blau Motorsport - A.Khodair #18,63,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Blau Motorsport - F.Fraga #74,64,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Eurofarma RC - D.Serra #29,65,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,Eurofarma RC - R.Mauricio #90,66,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,KTF Racing - G.Salas #85,67,FALSE
StockCarV8_2023,Chevrolet Cruze Stock Car 2023,KTF Racing - F.Baptista #121,68,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Full Time Bassani - T.Kanaan #6,51,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,RCM Motorsport - R.Zonta #10,52,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,RCM Motorsport - B.Baptista #44,53,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Ipiranga Racing - T.Camilo #21,54,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Ipiranga Racing - C.Ramos #30,55,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Crown Racing - E.Elias #28,56,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Crown Racing - N.Piquet Jr #33,57,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Scuderia Chiarelli - R.Teixeira #37,58,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Scuderia Chiarelli - S.Jimenez #73,59,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,MOBIL ALE - E.Barrichello #91,60,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,MOBIL ALE - R.Barrichello #111,61,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Full Time Sports - G.Petecof #101,62,FALSE
StockCarV8_2023,Toyota Corolla Stock Car 2023,Full Time Sports - M.Rossi #117,63,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,KTF Racing - C.Bueno #0,51,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,KTF Sports - Z.Muggiati #38,52,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,KTF Sports - G.Salas #85,53,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,KTF Sports - M.Gomes #80,54,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Pole Motorsport - J.Campos #4,55,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Pole Motorsport - A.Abreu #51,56,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,TMG Racing - R.Suzuki #8,57,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,TMG Racing - F.Massa #19,58,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Cavaleiro Sports - G.Di Mauro #11,59,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Cavaleiro Sports - N.Piquet Jr. #33,60,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,A.Mattheis Vogel - L.Foresti #12,61,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,A.Mattheis Vogel - G.Casagrande #83,62,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Blau Motorsport - A.Khodair #18,63,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Blau Motorsport - F.Fraga #88,64,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Eurofarma RC - D.Serra #29,65,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Eurofarma RC - R.Mauricio #90,66,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,ASR - R.Teixeira #37,67,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Wokin Garra Racing - G.Robe #35,68,FALSE
StockCarV8_2024,Chevrolet Cruze Stock Car 2024,Wokin Garra Racing - L.Kohl #95,69,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,RCM Motorsport - R.Zonta #10,51,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,RCM Motorsport - B.Baptista #44,52,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,Ipiranga Racing - T.Camilo #21,53,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,Ipiranga Racing - C.Ramos #30,54,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,Crown Racing - E.Elias #28,55,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,Crown Racing - F.Baptista #121,56,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,Full Time Bassani - A.Leist #81,57,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,Full Time Bassani - G.Petecof #101,58,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,MOBIL ALE - E.Barrichello #91,59,FALSE
StockCarV8_2024,Toyota Corolla Stock Car 2024,MOBIL ALE - R.Barrichello #111,60,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #01,51,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #02,52,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #03,53,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #04,54,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #05,55,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #06,56,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #07,57,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #08,58,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #09,59,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #10,60,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #11,61,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #12,62,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #13,63,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #14,64,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #15,65,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #16,66,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #17,67,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #18,68,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #19,69,FALSE
Street,Chevrolet Camaro SS,Chevrolet Camaro SS #20,70,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #4,51,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #5,52,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #6,53,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #7,54,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #8,55,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #9,56,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #10,57,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #11,58,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #17,59,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #30,60,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #46,61,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #50,62,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #60,63,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #72,64,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #85,65,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #92,66,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #96,67,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #97,68,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #98,69,FALSE
STT,Super Trophy Trucks,Super Trophy Trucks #99,70,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #1,51,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #4,52,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #7,53,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #8,54,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #10,55,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #15,56,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #22,57,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #25,58,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #27,59,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #28,60,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #30,61,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #42,62,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #44,63,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #47,64,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #48,65,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #50,66,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #55,67,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #64,68,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #65,69,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #66,70,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #72,71,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #77,72,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #86,73,FALSE
Super Trofeo,Lamborghini Huracan Super Trofeo EVO2,Lamborghini Huracan Super Trofeo EVO2 #88,74,FALSE
Supercars,Audi R8 V10 GT,Suzuka Grey Matte,51,FALSE
Supercars,Audi R8 V10 GT,Mythos Black Metallic,52,FALSE
Supercars,Audi R8 V10 GT,Tango Red Metallic,53,FALSE
Supercars,Audi R8 V10 GT,Daytona Grey Metallic,54,FALSE
Supercars,Audi R8 V10 GT,Goodwood Green,55,FALSE
Supercars,Audi R8 V10 GT,Viper Green,56,FALSE
Supercars,Audi R8 V10 GT,Vegas Yellow Matte,57,FALSE
Supercars,Audi R8 V10 GT,Ara Blue,58,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Arctic White,51,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Black,52,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Torch Red,53,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Riptide Blue Metallic,54,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Hysteria Purple Metallic,55,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Rapid Blue,56,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Competition Yellow Tintcoat Metallic,57,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Sebring Orange Tintcoat,58,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Red Mist Metallic Tintcoat,59,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Sea Wolf Gray Tricoat,60,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Cacti Green,61,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Hypersonic Gray Metallic,62,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Carbon Flash Metallic,63,FALSE
Supercars,Chevrolet Corvette C8 Z06 (+Z07 Upgrade),Accelerate Yellow Metallic,64,FALSE
Supercars,Dodge Viper ACR,Viper White,51,FALSE
Supercars,Dodge Viper ACR,Adrenaline Red,52,FALSE
Supercars,Dodge Viper ACR,Billet Silver Metallic,53,FALSE
Supercars,Dodge Viper ACR,Stryker Orange,54,FALSE
Supercars,Dodge Viper ACR,Stryker Purple,55,FALSE
Supercars,Dodge Viper ACR,GTS-R Blue Pearl,56,FALSE
Supercars,Dodge Viper ACR,Venom Black,57,FALSE
Supercars,Dodge Viper ACR,GTS Blue,58,FALSE
Supercars,Dodge Viper ACR,Stryker Green,59,FALSE
Supercars,Dodge Viper ACR,Y'Orange,60,FALSE
Supercars,Dodge Viper ACR,Competition Blue,61,FALSE
Supercars,Dodge Viper ACR,Gunmetal Pearl,62,FALSE
Supercars,Maserati GT2 Stradale,Blu Infinito,51,FALSE
Supercars,Maserati GT2 Stradale,Giallo Genio,52,FALSE
Supercars,Maserati GT2 Stradale,Nero Essenza,53,FALSE
Supercars,Maserati GT2 Stradale,Bianco Audace,54,FALSE
Supercars,Maserati GT2 Stradale,Digital Aurora,55,FALSE
Supercars,Maserati GT2 Stradale,Power Nude Texturized,56,FALSE
Supercars,Maserati GT2 Stradale,Nero Cometa,57,FALSE
Supercars,Maserati GT2 Stradale,Digital Mint,58,FALSE
Supercars,Maserati GT2 Stradale,Grigio Lamiera,59,FALSE
Supercars,Maserati GT2 Stradale,Azzurro Astro,60,FALSE
Supercars,Maserati GT2 Stradale,Military Teal,61,FALSE
Supercars,Maserati GT2 Stradale,Blu Corse,62,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #01,51,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #02,52,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #03,53,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #04,54,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #05,55,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #06,56,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #07,57,FALSE
Supercars,McLaren F1 LM,McLaren F1 LM #08,58,FALSE
Supercars,Ultima GTR,Ultima GTR #1,51,FALSE
Supercars,Ultima GTR,Ultima GTR #2,52,FALSE
Supercars,Ultima GTR,Ultima GTR #3,53,FALSE
Supercars,Ultima GTR,Ultima GTR #4,54,FALSE
Supercars,Ultima GTR,Ultima GTR #5,55,FALSE
Supercars,Ultima GTR,Ultima GTR #6,56,FALSE
Supercars,Ultima GTR,Ultima GTR #7,57,FALSE
Supercars,Ultima GTR,Ultima GTR #8,58,FALSE
Supercars,Ultima GTR,Ultima GTR #9,59,FALSE
Supercars,Ultima GTR,Ultima GTR #10,60,FALSE
Supercars,Ultima GTR,Ultima GTR #11,61,FALSE
Supercars,Ultima GTR,Ultima GTR #12,62,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #2,51,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #4,52,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #5,53,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #6,54,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #13,55,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #14,56,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #17,57,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #23,58,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #29,59,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #43,60,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #55,61,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #79,62,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #80,63,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #83,64,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #94,65,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #95,66,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #96,67,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #97,68,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #98,69,FALSE
SuperKart,Superkart 250cc,Superkart 250cc #99,70,FALSE
SuperV8,Super V8,Team eXtreme #00,51,FALSE
SuperV8,Super V8,Team eXtreme #01,52,FALSE
SuperV8,Super V8,Team eXtreme #17,53,FALSE
SuperV8,Super V8,Team eXtreme #18,54,FALSE
SuperV8,Super V8,Team Reiza #19,55,FALSE
SuperV8,Super V8,Team Reiza #20,56,FALSE
SuperV8,Super V8,Edge Motorsports #21,57,FALSE
SuperV8,Super V8,Edge Motorsports #22,58,FALSE
SuperV8,Super V8,Team Redlight #23,59,FALSE
SuperV8,Super V8,Team Redlight #24,60,FALSE
SuperV8,Super V8,Apex Motorsports #25,61,FALSE
SuperV8,Super V8,Apex Motorsports #26,62,FALSE
SuperV8,Super V8,Brookfield Motorsports #27,63,FALSE
SuperV8,Super V8,Brookfield Motorsports #28,64,FALSE
SuperV8,Super V8,Mobius Autosports #30,65,FALSE
SuperV8,Super V8,Mobius Autosports #31,66,FALSE
SuperV8,Super V8,Revenant Racing #32,67,FALSE
SuperV8,Super V8,Revenant Racing #33,68,FALSE
SuperV8,Super V8,Fizz Flavor Racing #34,69,FALSE
SuperV8,Super V8,Fizz Flavor Racing #35,70,FALSE
SuperV8,Super V8,Bebeto Tyres #36,71,FALSE
SuperV8,Super V8,Bebeto Tyres #37,72,FALSE
SuperV8,Super V8,Hudson Hire Racing #44,73,FALSE
SuperV8,Super V8,Hudson Hire Racing #45,74,FALSE
SuperV8,Super V8,Eagle Ray Motorsport #46,75,FALSE
SuperV8,Super V8,Eagle Ray Motorsport #47,76,FALSE
SuperV8,Super V8,GRNDWRK Racing #48,77,FALSE
SuperV8,Super V8,GRNDWRK Racing #49,78,FALSE
SuperV8,Super V8,Team Avalone #98,79,FALSE
SuperV8,Super V8,Team Avalone #99,80,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #18,51,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #19,52,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #20,53,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #21,54,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #22,55,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #23,56,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #24,57,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #25,58,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #26,59,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #27,60,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #28,61,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #29,62,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #30,63,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #31,64,FALSE
TC60S,BMW 2002 Turbo,BMW 2002 Turbo #32,65,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #35,51,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #36,52,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #37,53,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #38,54,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #39,55,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #40,56,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #41,57,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #42,58,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #43,59,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #44,60,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #45,61,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #46,62,FALSE
TC60S,Chevrolet Corvette C3,Chevrolet Corvette C3 #47,63,FALSE
TC60S,Lamborghini Miura SV,Arancio,51,FALSE
TC60S,Lamborghini Miura SV,Giallo,52,FALSE
TC60S,Lamborghini Miura SV,Verde Miura,53,FALSE
TC60S,Lamborghini Miura SV,Nero,54,FALSE
TC60S,Lamborghini Miura SV,Oro,55,FALSE
TC60S,Lamborghini Miura SV,Blu,56,FALSE
TC60S,Lamborghini Miura SV,Bianco,57,FALSE
TC60S,Lamborghini Miura SV,Rosso Oro,58,FALSE
TC60S2,Lotus 23,Lotus 23 #47,51,FALSE
TC60S2,Lotus 23,Lotus 23 #48,52,FALSE
TC60S2,Lotus 23,Lotus 23 #50,53,FALSE
TC60S2,Lotus 23,Lotus 23 #52,54,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #2,51,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #3,52,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #4,53,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #5,54,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #6,55,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #7,56,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #8,57,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #9,58,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #10,59,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #11,60,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #12,61,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #13,62,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #14,63,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #15,64,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #16,65,FALSE
TC60S2,MINI Cooper S 1965,MINI Cooper S #17,66,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #4,51,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #6,52,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #8,53,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #9,54,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #12,55,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #15,56,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #16,57,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #21,58,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #32,59,FALSE
TC70S,Chevrolet Corvette C3.R,Chevrolet Corvette C3-R #50,60,FALSE
TC70S,Chevrolet Corvette C3.R Convertible,Chevrolet Corvette C3-R #2,51,FALSE
TC70S,Chevrolet Corvette C3.R Convertible,Chevrolet Corvette C3-R #7,52,FALSE
TC70S,Chevrolet Corvette C3.R Convertible,Chevrolet Corvette C3-R #13,53,FALSE
TC70S,Chevrolet Corvette C3.R Convertible,Chevrolet Corvette C3-R #17,54,FALSE
TC70S,Chevrolet Corvette C3.R Convertible,Chevrolet Corvette C3-R #18,55,FALSE
TC70S,Chevrolet Corvette C3.R Convertible,Chevrolet Corvette C3-R #22,56,FALSE
TC70S,Porsche 911 RSR 1974,Porsche 911 RSR 74 #00,51,FALSE
